AvgWhiteCentralization,AvgBlackCentralization,AvgWhiteCentralizationWins,AvgBlackCentralizationWins,AvgBlackControl,AvgWhiteControl,AvgBlackControlWins,AvgWhiteControlWins
0.7410071942446043,0.5611510791366906,0.75,1.6666666666666667,2.597122302158273,2.7338129496402876,5.0,0.75
0.7410071942446043,0.5611510791366906,0.75,1.6666666666666667,2.5899280575539567,2.7553956834532376,5.0,0.75
0.7463768115942029,0.5869565217391305,0.75,1.3333333333333333,2.8043478260869565,2.7318840579710146,5.0,0.75
0.6911764705882353,0.5882352941176471,0.875,1.3333333333333333,2.7720588235294117,2.6911764705882355,5.0,0.875
0.6911764705882353,0.5735294117647058,0.875,1.3333333333333333,2.713235294117647,2.713235294117647,5.0,0.875
0.6470588235294118,0.5661764705882353,0.75,1.3333333333333333,2.7058823529411766,2.7941176470588234,5.0,0.75
0.6470588235294118,0.5073529411764706,0.75,1.3333333333333333,2.8088235294117645,2.786764705882353,5.666666666666667,0.75
0.6363636363636364,0.48484848484848486,0.625,1.0,2.757575757575758,2.7045454545454546,6.0,0.625
0.627906976744186,0.4728682170542636,0.625,1.0,2.627906976744186,2.643410852713178,5.0,0.625
0.6171875,0.4609375,0.5,1.0,2.5859375,2.8046875,5.0,0.5
0.6031746031746031,0.5158730158730159,0.5,1.0,2.626984126984127,2.7936507936507935,5.0,0.5
0.6428571428571429,0.5158730158730159,0.5,1.0,2.619047619047619,2.738095238095238,5.0,0.5
0.64,0.48,0.5,1.0,2.552,2.704,5.0,0.5
0.7235772357723578,0.4878048780487805,0.5,1.0,2.5609756097560976,2.813008130081301,5.0,0.5
0.7295081967213115,0.48360655737704916,0.5714285714285714,1.5,2.69672131147541,2.8278688524590163,3.0,0.5714285714285714
0.7863247863247863,0.47863247863247865,0.5714285714285714,1.5,2.700854700854701,2.871794871794872,3.0,0.5714285714285714
0.7931034482758621,0.47413793103448276,0.5714285714285714,1.5,2.646551724137931,2.8706896551724137,3.5,0.5714285714285714
0.6754385964912281,0.4824561403508772,0.5714285714285714,1.5,2.6666666666666665,2.8157894736842106,3.5,0.5714285714285714
0.6666666666666666,0.5405405405405406,0.3333333333333333,2.0,2.5765765765765765,2.828828828828829,4.0,0.3333333333333333
0.6818181818181818,0.5363636363636364,0.4,2.0,2.6,2.8363636363636364,4.0,0.4
0.6605504587155964,0.5229357798165137,0.4,1.5,2.6513761467889907,2.8256880733944953,5.0,0.4
0.6972477064220184,0.5045871559633027,0.4,1.5,2.6605504587155964,2.908256880733945,5.0,0.4
0.7037037037037037,0.5277777777777778,0.4,1.5,2.7314814814814814,2.925925925925926,4.5,0.4
0.7102803738317757,0.5233644859813084,0.4,1.5,2.7289719626168223,2.94392523364486,4.5,0.4
0.7087378640776699,0.4854368932038835,0.3333333333333333,1.5,2.6990291262135924,2.9514563106796117,4.5,0.3333333333333333
0.6796116504854369,0.4854368932038835,0.3333333333333333,1.5,2.7281553398058254,2.854368932038835,4.5,0.3333333333333333
0.6666666666666666,0.5196078431372549,0.3333333333333333,1.5,2.8627450980392157,2.872549019607843,4.5,0.3333333333333333
0.7128712871287128,0.5247524752475248,0.6666666666666666,1.5,2.910891089108911,2.881188118811881,4.5,0.6666666666666666
0.7128712871287128,0.5544554455445545,0.6666666666666666,1.5,2.900990099009901,2.891089108910891,4.5,0.6666666666666666
0.6633663366336634,0.5445544554455446,0.6666666666666666,1.5,2.871287128712871,2.891089108910891,4.5,0.6666666666666666
0.6534653465346535,0.48514851485148514,0.6666666666666666,1.5,2.8415841584158414,2.8613861386138613,4.5,0.6666666666666666
0.6732673267326733,0.48514851485148514,0.3333333333333333,1.5,2.8118811881188117,2.782178217821782,4.5,0.3333333333333333
0.68,0.49,0.5,1.5,2.86,2.76,4.5,0.5
0.7,0.49,0.0,1.5,2.87,2.84,4.5,0.0
0.7040816326530612,0.5612244897959183,0.0,1.5,2.989795918367347,2.86734693877551,4.0,0.0
0.6185567010309279,0.5567010309278351,0.5,1.5,3.0,2.9278350515463916,4.0,0.5
0.6082474226804123,0.5360824742268041,0.5,1.5,2.9381443298969074,2.917525773195876,4.0,0.5
0.6701030927835051,0.5257731958762887,0.5,1.5,2.9072164948453607,2.8247422680412373,4.0,0.5
0.6597938144329897,0.5463917525773195,0.5,1.5,2.8762886597938144,2.7731958762886597,4.0,0.5
0.7684210526315789,0.5473684210526316,0.5,1.5,2.8842105263157896,2.957894736842105,4.0,0.5
0.7472527472527473,0.4835164835164835,0.5,1.5,2.9450549450549453,2.978021978021978,4.5,0.5
0.6666666666666666,0.4777777777777778,0.5,1.5,2.933333333333333,2.8666666666666667,4.5,0.5
0.6744186046511628,0.5232558139534884,0.5,2.0,2.8488372093023258,2.872093023255814,3.0,0.5
0.627906976744186,0.5116279069767442,1.0,2.0,2.872093023255814,3.0232558139534884,3.0,1.0
0.611764705882353,0.47058823529411764,1.0,2.0,2.988235294117647,3.011764705882353,4.0,1.0
0.6547619047619048,0.47619047619047616,1.0,2.0,3.011904761904762,3.0833333333333335,4.0,1.0
0.6626506024096386,0.4578313253012048,1.0,2.0,2.6144578313253013,3.108433734939759,4.0,1.0
0.6265060240963856,0.4578313253012048,1.0,2.0,2.6987951807228914,3.0240963855421685,4.0,1.0
0.6296296296296297,0.4444444444444444,1.0,2.0,2.7777777777777777,3.0246913580246915,5.0,1.0
0.6125,0.425,1.0,2.0,2.8,2.9875,5.0,1.0
0.6125,0.425,1.0,2.0,2.825,3.0,5.0,1.0
0.5875,0.425,1.0,2.0,2.9125,2.9375,5.0,1.0
0.5512820512820513,0.4358974358974359,1.0,2.0,2.858974358974359,2.923076923076923,5.0,1.0
0.6153846153846154,0.4230769230769231,0.5,2.0,2.8846153846153846,2.782051282051282,5.0,0.5
0.6233766233766234,0.45454545454545453,0.5,2.0,3.064935064935065,2.792207792207792,4.0,0.5
0.5263157894736842,0.4605263157894737,0.5,2.0,3.0526315789473686,2.789473684210526,4.0,0.5
0.52,0.44,0.5,2.0,2.84,2.7866666666666666,4.0,0.5
0.6216216216216216,0.43243243243243246,0.5,2.0,2.824324324324324,2.810810810810811,4.0,0.5
0.6081081081081081,0.4189189189189189,0.5,2.0,2.9054054054054053,2.77027027027027,4.0,0.5
0.6438356164383562,0.410958904109589,1.0,2.0,2.9178082191780823,2.712328767123288,4.0,1.0
0.6527777777777778,0.4861111111111111,1.0,2.0,2.9444444444444446,2.6666666666666665,5.0,1.0
0.6285714285714286,0.4857142857142857,1.0,2.0,2.9857142857142858,2.8142857142857145,5.0,1.0
0.6285714285714286,0.42857142857142855,1.0,2.0,2.857142857142857,2.7857142857142856,4.0,1.0
0.6142857142857143,0.42857142857142855,0.0,2.0,2.842857142857143,2.742857142857143,4.0,0.0
0.671875,0.5,0.0,2.0,3.03125,2.96875,4.0,0.0
0.6935483870967742,0.5,0.5,2.0,3.0161290322580645,3.032258064516129,4.0,0.5
0.65,0.4666666666666667,0.5,,2.8333333333333335,3.0,,0.5
0.6271186440677966,0.4745762711864407,0.5,,2.847457627118644,2.847457627118644,,0.5
0.6379310344827587,0.4482758620689655,0.5,,2.810344827586207,2.8275862068965516,,0.5
0.6206896551724138,0.43103448275862066,0.0,,2.7586206896551726,2.913793103448276,,0.0
0.6206896551724138,0.4827586206896552,0.0,,2.8793103448275863,2.9310344827586206,,0.0
0.6206896551724138,0.4827586206896552,0.0,,2.8620689655172415,2.9310344827586206,,0.0
0.6206896551724138,0.43103448275862066,0.0,,3.0344827586206895,2.8620689655172415,,0.0
0.7068965517241379,0.43103448275862066,0.0,,3.0172413793103448,2.896551724137931,,0.0
0.7192982456140351,0.47368421052631576,0.0,,2.8771929824561404,2.807017543859649,,0.0
0.6851851851851852,0.48148148148148145,0.0,,2.888888888888889,2.888888888888889,,0.0
0.6851851851851852,0.42592592592592593,0.0,,3.0925925925925926,2.925925925925926,,0.0
0.6981132075471698,0.4339622641509434,1.0,,3.150943396226415,2.660377358490566,,1.0
0.7254901960784313,0.47058823529411764,1.0,,3.0784313725490198,2.6666666666666665,,1.0
0.68,0.48,0.0,,3.08,2.74,,0.0
0.68,0.48,0.0,,3.12,2.74,,0.0
0.6,0.48,0.0,,3.18,2.48,,0.0
0.6,0.46,0.0,,2.92,2.48,,0.0
0.5306122448979592,0.42857142857142855,0.0,,2.8979591836734695,2.36734693877551,,0.0
0.5416666666666666,0.3958333333333333,0.0,,2.6666666666666665,2.375,,0.0
0.5957446808510638,0.40425531914893614,0.0,,2.6808510638297873,2.595744680851064,,0.0
0.5957446808510638,0.46808510638297873,0.0,,2.8085106382978724,2.595744680851064,,0.0
0.7446808510638298,0.46808510638297873,0.0,,2.8085106382978724,2.617021276595745,,0.0
0.7446808510638298,0.48936170212765956,0.0,,2.595744680851064,2.617021276595745,,0.0
0.7021276595744681,0.48936170212765956,1.0,,2.617021276595745,2.5106382978723403,,1.0
0.7021276595744681,0.46808510638297873,1.0,,2.574468085106383,2.5106382978723403,,1.0
0.7021276595744681,0.46808510638297873,1.0,,2.617021276595745,2.723404255319149,,1.0
0.7021276595744681,0.574468085106383,1.0,,3.0,2.6808510638297873,,1.0
0.7446808510638298,0.574468085106383,0.0,,2.9574468085106385,2.5106382978723403,,0.0
0.7446808510638298,0.44680851063829785,0.0,,2.702127659574468,2.5106382978723403,,0.0
0.7659574468085106,0.44680851063829785,1.0,,2.702127659574468,2.5106382978723403,,1.0
0.7659574468085106,0.46808510638297873,1.0,,2.8297872340425534,2.5106382978723403,,1.0
0.7021276595744681,0.46808510638297873,1.0,,2.8297872340425534,2.4468085106382977,,1.0
0.6956521739130435,0.4782608695652174,1.0,,2.782608695652174,2.4347826086956523,,1.0
0.7391304347826086,0.4782608695652174,0.0,,2.760869565217391,2.608695652173913,,0.0
0.7555555555555555,0.4,0.0,,2.688888888888889,2.6,,0.0
0.8,0.4,0.0,,2.6444444444444444,2.6222222222222222,,0.0
0.7619047619047619,0.38095238095238093,0.0,,2.880952380952381,2.5714285714285716,,0.0
0.5476190476190477,0.38095238095238093,0.0,,2.880952380952381,2.6904761904761907,,0.0
0.5476190476190477,0.38095238095238093,0.0,,2.642857142857143,2.6904761904761907,,0.0
0.5476190476190477,0.38095238095238093,0.0,,2.642857142857143,2.5714285714285716,,0.0
0.5476190476190477,0.35714285714285715,0.0,,2.4761904761904763,2.5476190476190474,,0.0
0.5476190476190477,0.35714285714285715,0.0,,2.6666666666666665,2.4285714285714284,,0.0
0.5609756097560976,0.4634146341463415,0.0,,2.6341463414634148,2.4634146341463414,,0.0
0.5853658536585366,0.4634146341463415,0.0,,2.6341463414634148,2.292682926829268,,0.0
0.6,0.375,0.0,,3.125,2.35,,0.0
0.675,0.375,0.0,,3.125,2.675,,0.0
0.675,0.4,0.0,,2.725,2.675,,0.0
0.5,0.4,0.0,,2.675,2.55,,0.0
0.5128205128205128,0.4358974358974359,0.0,,2.58974358974359,2.5384615384615383,,0.0
0.5526315789473685,0.4473684210526316,0.0,,2.6315789473684212,2.6578947368421053,,0.0
0.5675675675675675,0.40540540540540543,0.0,,2.810810810810811,2.6486486486486487,,0.0
0.5945945945945946,0.40540540540540543,0.0,,2.864864864864865,2.6486486486486487,,0.0
0.5833333333333334,0.5,0.0,,2.9444444444444446,2.611111111111111,,0.0
0.5882352941176471,0.4117647058823529,0.0,,2.7941176470588234,2.4705882352941178,,0.0
0.6060606060606061,0.36363636363636365,0.0,,2.696969696969697,2.5454545454545454,,0.0
0.6666666666666666,0.36363636363636365,0.0,,2.727272727272727,2.515151515151515,,0.0
0.6666666666666666,0.48484848484848486,0.0,,2.696969696969697,2.515151515151515,,0.0
0.6363636363636364,0.48484848484848486,0.0,,2.696969696969697,2.484848484848485,,0.0
0.625,0.65625,0.0,,2.875,2.5625,,0.0
0.6451612903225806,0.6129032258064516,0.0,,2.838709677419355,2.7096774193548385,,0.0
0.6451612903225806,0.3225806451612903,0.0,,2.5806451612903225,2.7096774193548385,,0.0
0.5333333333333333,0.3333333333333333,0.0,,2.6666666666666665,2.8,,0.0
0.5333333333333333,0.3333333333333333,0.0,,2.7333333333333334,2.8,,0.0
0.4827586206896552,0.3448275862068966,0.0,,2.8275862068965516,2.586206896551724,,0.0
0.4827586206896552,0.4827586206896552,0.0,,3.0,2.5517241379310347,,0.0
0.5,0.5,0.0,,3.0357142857142856,2.642857142857143,,0.0
0.5,0.5,0.0,,3.4285714285714284,2.642857142857143,,0.0
0.5357142857142857,0.5,0.0,,3.4285714285714284,2.392857142857143,,0.0
0.5357142857142857,0.5,0.0,,2.857142857142857,2.392857142857143,,0.0
0.6296296296296297,0.5185185185185185,0.0,,2.888888888888889,2.2962962962962963,,0.0
0.6296296296296297,0.37037037037037035,0.0,,3.185185185185185,2.2962962962962963,,0.0
0.5555555555555556,0.37037037037037035,0.0,,3.2222222222222223,2.4814814814814814,,0.0
0.5555555555555556,0.3333333333333333,0.0,,2.740740740740741,2.4814814814814814,,0.0
0.6153846153846154,0.34615384615384615,0.0,,2.8076923076923075,2.0,,0.0
0.6153846153846154,0.38461538461538464,0.0,,2.9615384615384617,2.0,,0.0
0.5769230769230769,0.34615384615384615,0.0,,2.923076923076923,2.3461538461538463,,0.0
0.5384615384615384,0.38461538461538464,0.0,,2.8461538461538463,2.3461538461538463,,0.0
0.5384615384615384,0.38461538461538464,0.0,,2.8461538461538463,1.9615384615384615,,0.0
0.5384615384615384,0.2692307692307692,0.0,,2.923076923076923,1.9615384615384615,,0.0
0.7727272727272727,0.2727272727272727,1.0,,2.6363636363636362,2.409090909090909,,1.0
0.7272727272727273,0.3181818181818182,1.0,,2.272727272727273,2.409090909090909,,1.0
0.8571428571428571,0.3333333333333333,0.0,,2.380952380952381,2.761904761904762,,0.0
0.9,0.3,0.0,,2.55,2.9,,0.0
0.75,0.3,0.0,,2.55,2.6,,0.0
0.7,0.35,0.0,,2.3,2.55,,0.0
0.7,0.35,0.0,,2.3,2.65,,0.0
0.7,0.5,0.0,,2.65,2.7,,0.0
0.7,0.5,0.0,,2.65,2.35,,0.0
0.6842105263157895,0.3157894736842105,0.0,,2.3157894736842106,2.3684210526315788,,0.0
0.5789473684210527,0.3157894736842105,0.0,,2.3157894736842106,2.4210526315789473,,0.0
0.7142857142857143,0.42857142857142855,0.0,,2.857142857142857,2.857142857142857,,0.0
1.0,0.6,0.0,,2.4,3.7,,0.0
1.0,0.5,0.0,,2.8,3.7,,0.0
1.3,0.5,1.0,,2.7,3.4,,1.0
1.3,0.5,1.0,,2.6,3.4,,1.0
1.2,0.5,1.0,,2.6,3.1,,1.0
1.2,0.5,1.0,,2.6,3.1,,1.0
1.1,0.5,0.0,,2.6,3.7,,0.0
1.1,0.5,0.0,,2.6,3.7,,0.0
1.2,0.5,0.0,,2.6,3.6,,0.0
1.2,0.5,0.0,,2.6,3.6,,0.0
1.3,0.5,1.0,,2.6,3.7,,1.0
1.3,0.5,1.0,,2.6,3.7,,1.0
1.2,0.5,0.0,,2.6,3.6,,0.0
1.2,0.5,0.0,,2.6,3.6,,0.0
1.1,0.5,0.0,,2.6,3.4,,0.0
1.1,0.5,0.0,,2.7,3.4,,0.0
1.2,0.5,0.0,,2.6,3.1,,0.0
1.2,0.5,0.0,,2.5,3.1,,0.0
1.2,0.5,0.0,,2.5,3.3,,0.0
1.2,0.5,0.0,,2.8,3.3,,0.0
1.2,0.5,0.0,,2.6,4.0,,0.0
1.2,0.5,0.0,,2.8,4.0,,0.0
1.3,0.5,0.0,,2.8,3.8,,0.0
1.3,0.5,0.0,,2.9,3.6,,0.0
1.2,0.5,0.0,,2.9,3.3,,0.0
1.2,0.4,0.0,,3.0,3.4,,0.0
1.1,0.4,0.0,,3.0,3.3,,0.0
1.1,0.4,0.0,,2.8,3.3,,0.0
1.2,0.4,0.0,,2.8,3.2,,0.0
1.2,0.4,0.0,,2.8,3.2,,0.0
1.2,0.4,0.0,,2.8,3.3,,0.0
1.2,0.4,0.0,,2.7,3.3,,0.0
1.1,0.4,0.0,,2.7,3.1,,0.0
1.1,0.4,0.0,,2.8,3.1,,0.0
1.0,0.4,0.0,,2.8,3.2,,0.0
1.0,0.5,0.0,,2.8,3.2,,0.0
0.9,0.5,0.0,,2.8,3.6,,0.0
0.9,0.5,0.0,,2.8,3.6,,0.0
1.2,0.5,1.0,,2.8,3.6,,1.0
1.2,0.5,1.0,,2.6,3.6,,1.0
1.2,0.5,1.0,,2.6,3.6,,1.0
1.2222222222222223,0.4444444444444444,1.0,,2.888888888888889,4.0,,1.0
1.2222222222222223,0.4444444444444444,1.0,,2.888888888888889,3.888888888888889,,1.0
1.2222222222222223,0.5555555555555556,1.0,,3.0,3.888888888888889,,1.0
0.8888888888888888,0.5555555555555556,0.0,,2.888888888888889,3.7777777777777777,,0.0
0.8888888888888888,0.6666666666666666,0.0,,3.0,3.7777777777777777,,0.0
0.8888888888888888,0.6666666666666666,0.0,,3.0,3.3333333333333335,,0.0
0.8888888888888888,0.5555555555555556,0.0,,3.111111111111111,3.3333333333333335,,0.0
0.8888888888888888,0.5555555555555556,0.0,,3.111111111111111,3.4444444444444446,,0.0
